-58319518417	58319511245	-7172	410
-70930300826	70930302502	1676	410
-76410060272	76410054404	-5868	410
-47800078964	47800078311	-653	410
-13816993830	13816998206	4376	410
-48769843182	48769836755	-6427	410
-78467685440	78467686091	651	410
-66192029494	66192022788	-6706	410
-99085396435	99085405002	8567	410
-58304434344	58304440955	6611	410
-22469841374	22469845471	4097	410
-21075926964	21075926498	-466	410
-42233398065	42233398064	-1	410
-59324557688	59324548281	-9407	410
-52165958077	52165949881	-8196	410
-4738426630	4738433800	7170	410
-38201899426	38201901194	1768	410
-1181043639	1181051368	7729	410
-32481345876	32481354536	8660	410
-96637342497	96637334393	-8104	410
-96637342497	96637347618	5121	410
-96637342497	96637348084	5587	410
-25093645102	25093641376	-3726	410
-38262603124	38262599119	-4005	410
-55668499953	55668508333	8380	410
-41802478462	41802469055	-9407	410
-4226209924	4226201076	-8848	410
-71600290189	71600281433	-8756	410
-81760882578	81760887141	4563	410
-30849342016	30849341364	-652	410
-53318930955	53318926577	-4378	410
-16231708842	16231711542	2700	410
-69032275290	69032278083	2793	410
-50790619735	50790629047	9312	410
-52506444954	52506454266	9312	410
-77953411722	77953409393	-2329	410
-34110110409	34110107055	-3354	410
-86202433420	86202423826	-9594	410
-21048622356	21048628408	6052	410
-76233405144	76233414922	9778	410
-87416887837	87416879920	-7917	410
-73341668665	73341675835	7170	410
-72802389494	72802394243	4749	410
-22828237956	22828246244	8288	410
-91992884219	91992887198	2979	410
-70941672461	70941677303	4842	410
-6852754256	6852758446	4190	410
-82210626911	82210620577	-6334	410
-43887407028	43887398458	-8570	410
-82909153022	82909149389	-3633	410
-59773520828	59773523062	2234	410
-53699195830	53699198902	3072	410
-34720757387	34720748725	-8662	410
-18102849330	18102852216	2886	410
-34681227587	34681228611	1024	410
-63138143050	63138150779	7729	410
-63138143050	63138151896	8846	410
-22302752884	22302759961	7077	410
-26528370905	26528379193	8288	410
-52767921125	52767911345	-9780	410
-89420065000	89420056710	-8290	410
-79739410701	79739405298	-5403	410
-16229392363	16229384074	-8289	410
-5647345496	5647345681	185	410
-26679690707	26679680741	-9966	410
-54077762624	54077767000	4376	410
-44747632903	44747631784	-1119	410
-47666195849	47666189236	-6613	410
-76093530551	76093523565	-6986	410
-85050108929	85050106879	-2050	410
-141531090	141536491	5401	410
-38605536027	38605536305	278	410
-74562102265	74562106269	4004	410
-9953129716	9953120308	-9408	410
-96190087030	96190082466	-4564	410
-96190087030	96190092058	5028	410
-77232276545	77232284553	8008	410
-65355607386	65355598072	-9314	410
-20114860926	20114862415	1489	410
-48671904649	48671908373	3724	410
-40576844356	40576851060	6704	410
-37205781293	37205786880	5587	410
-99463859480	99463861994	2514	410
-8391007739	8391002895	-4844	410
-76390835074	76390844013	8939	410
-45462271360	45462279182	7822	410
-41563918787	41563915992	-2795	410
-10301525756	10301523427	-2329	410
-54769257994	54769265071	7077	410
-2807343520	2807335417	-8103	410
-21303229091	21303227320	-1771	410
-49956940092	49956940929	837	410
-97800034005	97800031396	-2609	410
-22291214263	22291222178	7915	410
-57276307493	57276308702	1209	410
-46183592150	46183587213	-4937	410
-86905406969	86905411345	4376	410
-34576124575	34576115633	-8942	410
-83371737406	83371730886	-6520	410
-13116227050	13116231985	4935	410
-6197254317	6197244909	-9408	410
-40034313845	40034314868	1023	410
-70060296902	70060295132	-1770	410
-47051101154	47051092957	-8197	410
-67971129328	67971131097	1769	410
-15542676354	15542671045	-5309	410
-14128473734	14128468797	-4937	410
-14128473734	14128482394	8660	410
-12961748482	12961742613	-5869	410
-37675257557	37675258022	465	410
-15761770549	15761777160	6611	410
-30979851415	30979841822	-9593	410
-40149914818	40149921057	6239	410
-93668995981	93669002127	6146	410
-22118155716	22118154690	-1026	410
-14588426759	14588424896	-1863	410
-96775315422	96775320170	4748	410
-83802386832	83802385061	-1771	410
-41526908028	41526900390	-7638	410
-56687074973	56687080746	5773	410
-1998892568	1998888376	-4192	410
-20017071218	20017076060	4842	410
-50046455372	50046455184	-188	410
-78089485401	78089494434	9033	410
-43040678997	43040672290	-6707	410
-61320735124	61320735775	651	410
-39789701691	39789708303	6612	410
-2916397110	2916397295	185	410
-70882175291	70882182647	7356	410
-70882175291	70882184138	8847	410
-57611169554	57611176538	6984	410
-73669838707	73669838706	-1	410
-81157547879	81157557191	9312	410
-46731016761	46731019274	2513	410
-88853184874	88853180403	-4471	410
-74422100454	74422106973	6519	410
-13759740309	13759736304	-4005	410
-34391814347	34391809410	-4937	410
-56478709894	56478717809	7915	410
-30128017036	30128017966	930	410
-92549144101	92549146615	2514	410
-37402035640	37402036384	744	410
-40622933182	40622941190	8008	410
-74195412162	74195420916	8754	410
-10616007127	10616010478	3351	410
-30557794278	30557791297	-2981	410
-8231520704	8231520516	-188	410
-24902785628	24902790936	5308	410
-62714752538	62714754679	2141	410
-28312285398	28312280088	-5310	410
-82293064046	82293071682	7636	410
-67023740135	67023736129	-4006	410
-53713872449	53713865090	-7359	410
-22010272892	22010270283	-2609	410
-14713238979	14713237394	-1585	410
-72378302633	72378295554	-7079	410
-49624387897	49624378769	-9128	410
-49624387897	49624390131	2234	410
-49624387897	49624397582	9685	410
-95640615000	95640621052	6052	410
-45729614583	45729609646	-4937	410
-60964159650	60964163840	4190	410
-25018135983	25018132536	-3447	410
-51843717486	51843716181	-1305	410
-51843717486	51843720838	3352	410
-23804229929	23804228996	-933	410
-48984102509	48984107444	4935	410
-73402414552	73402417625	3073	410
-71289888291	71289886427	-1864	410
-89933351516	89933350584	-932	410
-93064157010	93064158872	1862	410
-18678022511	18678027167	4656	410
-8072728901	8072734395	5494	410
-88157174824	88157171750	-3074	410
-51894990147	51894980180	-9967	410
-44010425147	44010429430	4283	410
-43930160508	43930155944	-4564	410
-29102021516	29102011643	-9873	410
-79956897991	79956898828	837	410
-39178306582	39178303973	-2609	410
-4073528249	4073521077	-7172	410
-91580886856	91580888438	1582	410
-34129287738	34129287644	-94	410
-36425985181	36425977263	-7918	410
-78349737813	78349734553	-3260	410
-78349737813	78349736322	-1491	410
-95885576120	95885573884	-2236	410
-16159390433	16159400118	9685	410
-83360641536	83360649916	8380	410
-8630041829	8630037917	-3912	410
-83613523089	83613523833	744	410
-96751131489	96751122640	-8849	410
-55939783974	55939776802	-7172	410
-1378165792	1378171193	5401	410
-49416969321	49416969320	-1	410
-4655920857	4655911915	-8942	410
-29338220568	29338213209	-7359	410
-29338220568	29338220008	-560	410
-64191617987	64191626181	8194	410
-22929175349	22929168642	-6707	410
-22929175349	22929181308	5959	410
-30442769700	30442762063	-7637	410
-2153890442	2153899940	9498	410
-51029616758	51029607723	-9035	410
-85196348832	85196353674	4842	410
-1561294358	1561292121	-2237	410
-96643155998	96643159816	3818	410
-62933155971	62933155690	-281	410
-74553971633	74553976382	4749	410
-92389274386	92389279879	5493	410
-91812171318	91812171410	92	410
-90695880163	90695882025	1862	410
-58998917490	58998919911	2421	410
-70423550052	70423546233	-3819	410
-31736199899	31736193006	-6893	410
-62355186121	62355195061	8940	410
-60963997972	60964001883	3911	410
-40281744460	40281748278	3818	410
-40281744460	40281754238	9778	410
-89015495400	89015504992	9592	410
-37348745455	37348745827	372	410
-63747864200	63747868856	4656	410
-36801963643	36801961034	-2609	410
-87857787678	87857795128	7450	410
-54194281509	54194281228	-281	410
-14391364025	14391370729	6704	410
-37394546689	37394550227	3538	410
-84375746169	84375737320	-8849	410
-21770292857	21770293415	558	410
-91142852601	91142854742	2141	410
-32350001174	32350000241	-933	410
-78061343068	78061341204	-1864	410
-27093884036	27093884873	837	410
-27093884036	27093888505	4469	410
-32603982619	32603984015	1396	410
-52822699469	52822706547	7078	411
-25099868014	25099875836	7822	411
-44770280340	44770272329	-8011	411
-28241741438	28241749912	8474	411
-74412436958	74412443942	6984	411
-65412181880	65412178712	-3168	411
-68537580860	68537576854	-4006	411
-73949354689	73949356923	2234	411
-23099939583	23099942562	2979	411
-66925369840	66925361550	-8290	411
-69245938664	69245940525	1861	411
-78639593059	78639588029	-5030	411
-33446934509	33446929386	-5123	411
-76943767061	76943777025	9964	411
-85053280641	85053285111	4470	411
-39525767202	39525767946	744	411
-33422807015	33422814930	7915	411
-86722223548	86722228856	5308	411
-72852752439	72852753090	651	411
-49057986005	49057995131	9126	411
-70666316977	70666317162	185	411
-76502277040	76502285979	8939	411
-23831362894	23831365873	2979	411
-59090056904	59090064353	7449	411
-33677426416	33677430699	4283	411
-95075191462	95075199564	8102	411
-95075191462	95075199657	8195	411
-16076560839	16076557857	-2982	411
-80288114856	80288115227	371	411
-83658927299	83658921617	-5682	411
-4383449399	4383448280	-1119	411
-9623663738	9623654424	-9314	411
-2797639698	2797638765	-933	411
-71123198966	71123202783	3817	411
-93739514237	93739515912	1675	411
-96831144485	96831147930	3445	411
-41331036455	41331038876	2421	411
-34239743434	34239750045	6611	411
-72690744406	72690749528	5122	411
-15017050466	15017046553	-3913	411
-89440640058	89440645272	5214	411
-40906507309	40906510567	3258	411
-58999944367	58999947439	3072	411
-58999944367	58999953958	9591	411
-47501221648	47501222392	744	411
-39797497606	39797505149	7543	411
-69265590874	69265583981	-6893	411
-52157076054	52157084342	8288	411
-4301632338	4301625445	-6893	411
-60930604004	60930604935	931	411
-88432926400	88432926679	279	411
-46965603041	46965610956	7915	411
-94548314715	94548310616	-4099	411
-99571030774	99571027047	-3727	411
-55118640492	55118643750	3258	411
-59006147906	59006146043	-1863	411
-59006147906	59006152748	4842	411
-3524316896	3524309724	-7172	411
-56597607656	56597605513	-2143	411
-37857476780	37857467093	-9687	411
-29248624356	29248624355	-1	411
-53165595119	53165586643	-8476	411
-63359933237	63359941431	8194	411
-49778691656	49778686254	-5402	411
-21310736762	21310738623	1861	411
-80333609218	80333601301	-7917	411
-37742231944	37742228031	-3913	411
-54784027839	54784027093	-746	411
-55213224961	55213221607	-3354	411
-29628514746	29628507853	-6893	411
-62972167490	62972166930	-560	411
-67275301352	67275295484	-5868	411
-16276361941	16276354303	-7638	411
-66063195638	66063199549	3911	411
-49923809222	49923817045	7823	411
-530223875	530230859	6984	411
-45448453793	45448458076	4283	411
-23272662109	23272668068	5959	411
-18538849018	18538854512	5494	411
-25537650905	25537646620	-4285	411
-18381443396	18381435292	-8104	411
-46217608520	46217611872	3352	411
-75082588464	75082593865	5401	411
-75082588464	75082596845	8381	411
-9586950257	9586956123	5866	411
-44387796496	44387795563	-933	411
-27295605712	27295605338	-374	411
-65306606594	65306603519	-3075	411
-87251738640	87251730722	-7918	411
-35224406392	35224400896	-5496	411
-42346641581	42346642698	1117	411
-27967119184	27967126820	7636	411
-7538579362	7538585135	5773	411
-78232361460	78232368723	7263	411
-87269478100	87269474932	-3168	411
-29151047827	29151043542	-4285	411
-46246659824	46246661686	1862	411
-40284045758	40284043988	-1770	411
-70879816717	70879810662	-6055	411
-38293688902	38293692627	3725	411
-83949541107	83949550699	9592	411
-66704925600	66704925692	92	411
-92436524850	92436519354	-5496	411
-90786891054	90786899994	8940	411
-11044870649	11044876887	6238	411
-73339360847	73339352278	-8569	411
-78302726512	78302730796	4284	411
-91453712709	91453705724	-6985	412
-6920209484	6920214699	5215	412
-75771633618	75771642930	9312	412
-48298415797	48298416076	279	412
-15149233637	15149233171	-466	412
-25552201330	25552201515	185	412
-25552201330	25552207383	6053	412
-85126302199	85126304898	2699	412
-57122173420	57122183012	9592	412
-14209993330	14209992584	-746	412
-31165016132	31165018925	2793	412
-97433736827	97433739340	2513	412
-51383968607	51383974566	5959	412
-37668924098	37668914970	-9128	412
-38457162743	38457159948	-2795	412
-83682738051	83682740472	2421	412
-11551845685	11551838326	-7359	412
-58992664684	58992667756	3072	412
-84426010207	84426014583	4376	412
-84426010207	84426017657	7450	412
-521115913	521121872	5959	412
-6494608106	6494605032	-3074	412
-31562582000	31562576690	-5310	412
-34476770244	34476774621	4377	412
-94972381180	94972375591	-5589	412
-66402328279	66402333493	5214	412
-40015902715	40015894705	-8010	412
-8778215623	8778217951	2328	412
-18149829805	18149830735	930	412
-75577721455	75577723037	1582	412
-7590958434	7590965790	7356	412
-31180626402	31180634969	8567	412
-62521917077	62521916237	-840	412
-58145558536	58145558162	-374	412
-5509597671	5509591058	-6613	412
-28270882428	28270881030	-1398	412
-44910744180	44910734773	-9407	412
-77809614585	77809618868	4283	412
-9391662344	9391668955	6611	412
-54672842266	54672844500	2234	412
-41916314765	41916321377	6612	412
-76897258860	76897256065	-2795	412
-36042720143	36042714368	-5775	412
-77631226917	77631226171	-746	412
-22841198055	22841195633	-2422	412
-96810485980	96810484769	-1211	412
-1888164926	1888164645	-281	412
-1888164926	1888173772	8846	412
-94380827712	94380828735	1023	412
-38271077415	38271069032	-8383	412
-12491713145	12491714541	1396	412
-85818002274	85817994915	-7359	412
-26167555492	26167552883	-2609	412
-48509245436	48509237984	-7452	412
-22521964984	22521958836	-6148	412
-62971703971	62971706298	2327	412
-1637748863	1637739362	-9501	412
-31402762575	31402759128	-3447	412
-77430235678	77430245176	9498	412
-87321887812	87321892095	4283	412
-89864511691	89864518395	6704	412
-2507456533	2507460351	3818	412
-79032891886	79032900454	8568	412
-47014107810	47014103339	-4471	412
-56014967597	56014977002	9405	412
-64283765278	64283763134	-2144	413
-75803698216	75803693186	-5030	413
-36930694868	36930695239	371	413
-14851325152	14851333440	8288	413
-27455635894	27455641854	5960	413
-13604229183	13604221452	-7731	413
-62141904683	62141899467	-5216	413
-93421793727	93421792142	-1585	413
-93421793727	93421796892	3165	413
-5960979828	5960983832	4004	413
-88201719238	88201727246	8008	413
-78011829769	78011824459	-5310	413
-48729715845	48729719942	4097	413
-55643217897	55643211750	-6147	413
-75201493397	75201485573	-7824	413
-64691381234	64691383188	1954	413
-36425801058	36425808042	6984	413
-81456257767	81456253017	-4750	413
-27044410691	27044404264	-6427	413
-38405873598	38405880955	7357	413
-19772919231	19772923886	4655	413
-19592035339	19592033475	-1864	413
-70541435001	70541440588	5587	413
-47572501725	47572505356	3631	413
-51261786256	51261785138	-1118	413
-84626235713	84626244746	9033	413
-29849503716	29849512097	8381	413
-37483662245	37483659078	-3167	413
-48077386128	48077376348	-9780	413
-20289781560	20289780255	-1305	413
-16052784732	16052779236	-5496	413
-76046603442	76046608470	5028	413
-71559896866	71559890066	-6800	413
-39219981311	39219986432	5121	413
-9368367358	9368376391	9033	413
-79148648111	79148656678	8567	413
-80725132479	80725134061	1582	413
-47303522075	47303526358	4283	413
-72875937062	72875943860	6798	413
-8658935460	8658932106	-3354	413
-8658935460	8658938626	3166	413
-93457456210	93457453508	-2702	413
-37453933404	37453942251	8847	413
-46286553120	46286557496	4376	413
-53166935013	53166927561	-7452	413
-32133798084	32133802926	4842	413
-75798642625	75798648212	5587	413
-1216023929	1216031471	7542	413
-1657301328	1657292480	-8848	413
-79245210430	79245210708	278	413
-95928012951	95928008852	-4099	413
-73889594513	73889604198	9685	413
-58874570187	58874571490	1303	413
-36449891393	36449891671	278	413
-52555508517	52555504791	-3726	413
-16560476514	16560482660	6146	413
-75346005697	75346000667	-5030	413
